"","WordVec_1","WordVec_2","WordVec_3","WordVec_4","WordVec_5","WordVec_6","WordVec_7","WordVec_8","WordVec_9","WordVec_10","WordVec_11","WordVec_12","WordVec_13","WordVec_14","WordVec_15"
"processPathCUsersREPLACESOMEUSERsourcereposNetLearnerAppsrcNetLearnerPortalbinDebugnetcoreappNetLearnerPortalexe",0.329760688285062,0.352322612676809,0.150903207742336,0.148388212665962,0.217072428836126,0.209529589311728,0.0279310204171007,-0.0968201119640684,0.0209902202558552,0.515476676468623,-0.353981211491737,-0.414295131820148,-0.784841320072729,-0.10817562735894,0.185386256054264
"processPathLevridgeIntegrationHostexe",0.16565878582858,0.191314310610197,-0.60645502615797,-0.147848695032804,0.0250362278045018,-0.727519148726076,-0.401013499824059,-0.377706360646444,0.324682130039762,-0.318884615873207,-0.00769252834509809,-0.707542652293384,-0.0375993460565576,0.215805625573212,0.154215990396767
"processenv",-0.332319976296276,-0.113307749154046,0.00292820436879992,-0.0568095992784947,-0.778872561175376,0.0602707462385297,0.444916131673381,-0.838085457216948,-0.58877643966116,-0.27981367520988,-0.355766163673252,-0.134829087881371,0.062323670135811,-0.271954507334158,0.301597469486296
"processor",0.0240299043293037,-0.569041229415805,-0.622252746687842,-0.0949144335347405,0.513888994584857,0.146190902050457,-0.535338142739277,0.383911082278322,0.654466494066464,-0.241528873384369,-0.263665282709198,-0.5917855702115,-0.81041574750119,-0.197780796780704,-0.107560116896521
"profileDefault",-0.49034563216139,0.386692476004682,0.75646424958874,-0.0857210218879559,-0.620422834864512,0.0060933830808144,0.0103004106543909,0.350730316248762,0.00282520214406123,-0.166703308649093,-0.214910846229672,-0.987046397807594,-0.08168561414461,-0.19716805558699,-0.635828426188559
"profileId",0.301683916710317,-0.263561028055847,0.0523682159837335,0.230231495806947,-0.233907986897975,0.437007482629269,0.136868186527863,-0.334890112979338,-0.414440519409254,0.0557873388752341,0.916154047241434,0.034091655863449,-0.480168678564951,-0.422354614362121,0.166299783159047
"projectId",0.560912502314944,-0.473905410849211,0.449349855054308,-0.083682919072081,-0.173334115128279,-0.309462430923386,-0.0882364835004949,0.602427504551192,0.0903298191403738,-0.223463108037004,-0.362177265670152,0.457867098134578,0.0873367560729809,-0.00112804623483953,0.352104690595632
"projects",0.214847048836253,0.0110762917209286,0.353568039267599,0.315420654883938,-0.448238459701958,0.0250509664575848,0.464275138826819,-0.152554666120293,0.00621568748658374,0.500964635341291,0.0411469949800952,-0.364587129820485,-0.748243021657611,0.188889588905462,-0.0194203034167033
"proper",0.761538887820125,0.384556803484087,0.604355590451701,-0.674098255877911,-0.339483913318409,-0.00693049884735869,0.0115392003712388,-0.33676468026825,-0.47705197679097,-0.707982458857535,0.261431052128999,-0.518463922741874,0.233973352239014,-0.0515948429487701,-0.334319219637407
"propertyType",-0.30506334857684,-0.155202419209927,0.157965421564763,-0.476827706404451,-0.0468619489046608,-0.0671364470460128,-0.373296093677347,0.349987087918952,0.340263278167042,0.247869403534054,-0.454844002691801,-0.201382156520597,-0.942715970107991,-0.11838197719797,-0.0228946105498231
"propertydocfxnavrel",-0.0534162542655084,-0.410980096045475,0.158661231299559,-0.608355215382383,-0.116307452045185,-0.00133552616478737,0.224818967561569,0.496087812850355,0.350581825524706,0.172207402837729,-0.850159090405007,0.440818882395903,-0.0159296117551326,0.0919391974842529,-0.115577442627378
"propertydocfxtocrel",0.46992566667136,-0.026893904831633,-0.326733641686271,-0.361296960580186,-0.479150536973085,0.263225153984648,-0.291774928075045,0.061038135529866,-0.236538115542042,-0.802454090907631,0.128387309810424,0.0635823519654928,0.516145882406533,-0.341354872090122,-0.455638455709861
"protect",-0.633888065142767,0.65772849575893,-0.21921780719954,-0.705259859925494,-0.178770800771027,0.0525297587510913,0.766870090605527,0.543539051402918,-0.575590701894928,-0.36173607357,-0.74033114251752,-0.2960058575973,0.627945931478614,-0.579520849086439,0.314276387153626
"protectControlStatetrue",0.197844991066185,0.0170923662477968,0.262728780840161,-0.318397188789166,0.14608490864039,-0.214621847125534,-0.517789452709379,-0.746422200649748,-0.328525505341589,0.224014336152749,-0.248720900732122,-0.153234797241068,-0.540377872067834,0.047993802582618,-0.138434597222118
"providerDynamicEntity",0.690774925827761,0.870773759551716,-0.615045934514171,0.208783589157358,-0.417022726388586,-0.214739450413918,0.668810779259369,0.663202002736698,-0.327991933609033,-0.414657083236253,-0.113445878229294,0.306616668197327,0.0393112417755996,-0.0764676922372074,-0.360346409334992
"providerKoobooCMSTextFileProvider",0.194257559347691,0.304676819898271,-0.00683802021931335,0.19815230088484,0.200265243567032,-0.600577543950716,-0.355383748310835,0.502954546539883,0.0414525865773562,-0.616637670193882,-0.160165875546477,-0.58061857922757,-0.424071992154722,0.0511516695115773,-0.314798272295639
"providerMapSqlServerMembershipProvider",-0.0579766844022475,0.16892989764558,-0.562873666717419,-0.0138256271606038,-0.16264775834342,-0.293852324456848,0.0625603073342758,0.433256281155638,-0.035467386650968,-0.181234114126087,0.295634166088297,-0.0571144970253767,-0.390386942420241,0.720414434880736,0.26872186104035
"providerNameSqlOleDb",0.342536955850915,-0.342923128195633,-0.577120577524742,-0.0276740414347403,0.201588960940022,0.683730626198231,-0.0500381029664022,0.0451708101376004,-0.148234857479414,0.746590166491076,0.391501234930583,0.491312308851736,-0.018822787212406,0.0795742216556121,-0.100104174525141
"providerNameSystemDataOleDb",-0.365304860955917,-0.564350277958725,0.208335842663095,0.710895799184008,0.0820197914060364,-0.0327307946132216,-0.114456927490737,0.790775527321799,-0.0356697280926569,-0.850974297522026,-0.223292693167514,-0.698032309550304,-0.31469977834096,-0.0803492558073012,0.0247141909678384
"providerPathDesktopModulesAdminRadEditorProvider",0.285277909290795,0.382497380465727,0.348938438592514,-0.439903671234313,-0.293540514475062,0.315233415073209,-0.176244389595148,0.0684442787696301,-0.28078789949336,-0.0505123126187187,0.385597903015306,-0.244639481241697,0.436991703070025,0.602100628816655,0.667025845375612
"providerPathProvidersAuthenticationProvidersADSIProvider",-0.36707944704495,0.300662968251343,-0.260783689725982,0.0720209016206797,-0.496599909873534,-0.201084948574556,0.599661172314936,0.279714491136533,0.170008510008969,-0.561172936961244,-0.0274014791683012,-0.784737280380595,-0.0562214128316887,0.0899029504369474,0.611009570149997
"providerPathProvidersCachingProvidersFileBasedCachingProvider",0.307215837285935,0.101454748958415,0.276790706670939,0.655479192533924,0.234775363996496,-0.82046035963168,0.48271714597843,-0.0236319956817813,0.286923101903321,0.340758164858041,-0.613185962969795,-0.715109441391097,-0.578026689490458,0.0989765473647879,0.404633212469411
"providerPathProvidersClientCapabilityProvidersFiftyOneClientCapabilityProvider",0.736404100320613,-0.000239270120733576,0.216683810897889,-0.236776143753752,-0.767458081867394,-0.403788925332418,-0.897042537003402,-0.0646824024812231,-0.261301706360122,-0.29551620364017,0.128071014247362,-0.832311744157861,0.153711073550543,-0.228363452383872,0.324218494538761
"providerPathProvidersDataProvidersSqlDataProvider",-0.180644615213714,-0.235942790695999,0.796422151786815,0.746322068459936,-0.0214731380891485,-0.225499265841325,-0.0799890152365352,-0.218739690160475,-0.606273640167741,-0.210803959915556,-0.0947661630629353,0.818929576356833,0.54154181211217,0.234477727968226,-0.167410715899488
"providerPathProvidersLoggingProvidersDBLoggingProvider",-0.628569055387261,0.646010192576949,0.372069815851645,-0.0726052030142353,-0.284374668452853,-0.555000312174875,0.206212769152845,0.148681510480406,0.018064679264492,0.225253548050708,0.106877047343029,0.409188736085943,0.0468250621607709,0.40888302636295,-0.300834836707613
"providerPathProvidersMembershipProvidersAspNetMembershipProvider",-0.108948385686539,-0.0309635203851382,0.192140729746823,-0.0413585365049409,-0.684099505113759,-0.776812400703655,-0.140497891462152,-0.509675892489416,-0.353269743902157,0.00254876706297047,-0.101423685729175,0.149917797613601,0.0282797738765719,0.436719514801321,-0.371992504242622
"providerPathProvidersMembershipProvidersDNNMembershipProvider",-0.168645437726217,0.488141113581121,0.280079075775584,-0.328805710074197,-0.230402076922237,-0.543929283581204,-0.208704302310267,-0.0162257719136029,-0.528801055643758,0.181705353533727,0.478336614535947,-0.125790706187126,-0.265275714258839,-0.111978051823186,0.236303798840103
"providerPathProvidersMembershipProvidersDNNProfileProvider",-0.665591602045978,0.658509571803221,-0.544199286871426,0.193845083601861,0.536226136121784,-0.968683512685609,0.424374352226403,-0.236562313012784,-0.169355127496247,0.177976800265293,0.588457764311348,-0.297414979718414,0.482959615488326,0.297479806614911,-0.875758042883854
"providerPathProvidersMembershipProvidersSitemapCoreSitemapProvider",-0.0843588012419664,-0.283865792565669,0.440055871666679,0.383329141084229,-0.625541663039693,-0.233835773335458,-0.346854265986281,0.342289133575831,-0.190394595522475,-0.283752283565659,0.245966577547335,-0.545551301569321,-0.435531137764027,-0.00676974282180648,-0.191465317452072
"providerPathProvidersModuleCachingProvidersFileModuleCachingProvider",0.00806465438751666,0.0489318912233361,-0.208202271022727,0.107686136545788,-0.647087941072324,-0.246300307484293,-0.346873615918005,0.287008974788026,0.353392803493635,0.346535664263056,-0.286583502971752,0.149494866129774,-0.486315814507408,0.447235468513601,-0.548987643191868
"providerPathProvidersModuleCachingProvidersMemoryModuleCachingProvider",0.169922165195615,-0.109372175454885,0.120385287519658,-0.460611757931001,-0.662774116734747,-0.882445796216633,-0.673920587201611,-0.576880263751462,0.513639379422575,-0.21564662567091,0.224359026873535,-0.391000704629295,-0.0405259817294252,0.465849273594654,-0.342520474838127
"providerPathProvidersNavigationProvidersASPMenuNavigationProvider",0.078119313626399,-0.534729383508881,-0.0656577786782526,-0.0594964309188827,-0.312369101101326,-0.127926048567374,-0.738532009596941,-0.227416803042843,-0.305941739280047,-0.744835439870281,0.102564454824894,-0.225141496185459,-0.00288305177965811,-0.205904905321749,0.128111626509301
"providerPathProvidersNavigationProvidersDNNDropDownNavigationProvider",-0.166415078446088,-0.318291618122105,0.977903104101803,0.0623254181427657,-0.24183003460457,-0.435002904447077,-0.167354964356819,-0.0353562107805505,-0.229356855878216,-0.14405883843267,-0.478734094229993,0.286677259433091,0.590159789478369,-0.0183017992685572,-0.397169386789299
"providerPathProvidersNavigationProvidersDNNMenuNavigationProvider",0.694720106893261,-0.471516722368723,-0.222271954072332,-0.278703970929979,0.175687264911549,-0.113861299818849,0.770267279404446,0.337038499392821,-0.740108546315471,-0.0519940973772462,-0.580541279756211,-0.249075489577542,0.0598273803620614,-0.196544211192371,0.138319344746314
"providerPathProvidersNavigationProvidersDNNTreeNavigationProvider",0.347309944871156,0.68998923757125,0.542030112488781,0.250421486381336,-0.123455973607408,-0.557859837402613,0.157997296914345,-0.490793873977585,0.0833645579727472,0.279276172729953,-0.168531574959119,0.10302716554827,-0.316353621509254,0.616554434096596,-0.45993948411728
"providerPathProvidersNavigationProvidersSolpartMenuNavigationProvider",0.291172555216214,-0.112073920495712,0.250650052850898,-0.519164714875091,-0.196806379582447,0.265466025196185,-0.672372205983865,0.319233682199239,-0.818729397562757,0.132018682600549,-0.232574720653844,-0.786306449385441,-0.470870435882183,-0.0439987390942755,0.371817354592333
"providerPathProvidersPermissionProvidersCorePermissionProvider",-0.0504560153536496,0.0134037619517463,-0.262841618945769,0.412703705658783,0.176967786507405,0.720966228311255,0.749656968287883,0.710430368740266,-0.413426197676988,-0.2910071940629,-0.117449313019438,0.318353273819792,0.121740494232343,-0.550199795522051,-0.109192301366806
"providerPathProvidersSchedulingProvidersDNNScheduler",0.402398342754305,-0.0228413754274827,0.681089558000047,0.179082429097287,-0.61076088634729,-0.284399246294565,0.207223926020926,-0.143548175673461,-0.54081878303727,0.436226396104053,-0.220661099597884,0.0558628955451691,0.319089576527447,-0.374424549863047,0.309447416286439
"providerPathProvidersSearchProvidersModuleIndexer",0.390097003463387,-0.681121005431985,0.333340631380992,-0.15183487572212,-0.49084162232173,-0.13546057657337,-0.679457817780667,-0.086423165345077,0.13643993894914,-0.903367268586798,0.164802653832734,0.249382780530879,0.935846272186806,0.0929488956494134,-0.0434697529886334
"providerPathProvidersSearchProvidersSearchDataStore",0.454209550045801,0.339862568697681,0.597378634817398,0.15721509353017,-0.777329128325167,-0.156347463708351,-0.252623271158564,-0.135625638371171,-0.069440026690813,-0.823769848701889,0.742598969114208,-0.148428783579736,0.137871619431873,0.240724061226295,-0.498892548780957
"providerSqlServerMembershipProvider",0.41053009183151,-0.175859934844369,0.245228951547982,0.109695065087507,-0.452046297823007,0.335800608505065,-0.0783968393470365,0.451931908577691,0.142037217561513,-0.131027820263169,0.374342279467943,0.331174013867149,0.799804198351806,0.107563812707145,-0.0163292093470014
"providerSqlServerRoleProvider",0.70875868063588,0.606645720701006,0.864649797873105,-0.321147298191982,-0.246795414740315,-0.0957125086004434,0.392689310870158,-0.183780158624138,-0.113102892166933,0.308586527056382,0.0531423515423853,-0.330422845355613,0.163108126443855,0.111831388482901,-0.205325484178444
"proxy",0.237566936458211,-0.211753566366995,0.38632521373275,-0.304909161577701,0.225431859150303,-0.316928945314352,0.27924656784814,0.335420363840248,-0.171153304154096,-0.101979809114061,0.0575714260753285,-0.9007992575613,0.239141540472803,0.799794182718855,-0.0375526281959412
"proxyConfig",0.899466459203419,0.664326490875425,-0.746781552704723,0.0849585313821795,0.135477029782743,-0.110487617343859,0.317130019045976,-0.566187565053081,-0.449739200312493,0.388481243047677,-0.13797057147669,0.807903478567097,0.496093434050661,0.877687020253934,-0.34145915558092
"proxyconfjs",0.690389479031863,0.13031688791101,0.0759650911058869,-0.182588590269965,-0.445726952168394,-0.0430906122017801,-0.758743037406573,0.381631502483205,0.0833553517835066,0.0287622566643993,0.222054923983332,0.0780044250913614,0.858806457642892,1.01776568667266,0.636836467847865
"publicKeyTokenBFADE",0.524667493238191,-0.164500180810873,0.0614141468813232,0.325076569169421,0.107818343141099,-0.59130397862046,-0.0573088087475334,-0.371516683078167,-0.5586855157998,0.042613658237834,0.482517886989049,0.325573086060823,-0.360027990789892,-0.182000216214113,-0.532351443201958
"publicKeyTokenaedddca",0.125438761441886,0.0541475283085059,0.671597647721283,-0.67806957093014,-0.398193530483238,-0.0669704918064789,-0.776960227503755,-0.189527042402169,-0.199146291831983,-0.635938464824084,-0.127314905295522,-0.288803931202903,0.219240607940513,0.129625586669271,-0.49517792712048
"publicKeyTokenafddeae",0.0713023113324839,0.0678930792258832,-0.461253396564832,-0.652079170805298,0.241409878226825,0.229190537435188,-0.326849489050164,0.209573363777779,-0.221901233855809,0.195599712720653,-0.222487328439607,0.302957770298914,-0.0702315711064433,0.13211896394676,0.242759436909362
"publicKeyTokendddfbdc",-0.185417918766407,-0.505989012321848,-0.0109713360481981,0.43308826475103,0.0599958506991433,-0.521475141699819,-0.460458714889271,-0.659772095381704,0.220493269049106,0.0196658610951478,-0.70582872969373,-0.345275819840456,-0.363351502627299,0.0498486195967722,-0.109936829758417
"publicKeyTokeneff",0.690763439111197,0.0343886868486069,-0.178178490397435,0.054739816376843,0.466938349523068,-0.235651893755352,0.16977273703979,0.0220606467577121,-0.179498854355934,0.473569471975181,-0.579153768025111,-0.471764280382924,0.0237611406595037,-0.11875928874814,-0.512146087802898
"publicKeyTokenfaebad",0.411315998249536,0.743499914242519,0.515475792567844,0.148425396463542,-0.00351370417012417,0.179339901025505,0.159588860171405,-0.242057201512843,-0.241137956270203,-0.27351354729587,0.499295271052363,-0.849349128207631,0.436256459571983,-0.42010295555203,0.327782638557405
"publicKeyTokenfdff",-0.00587705058439847,0.513032664744864,0.744079493873063,-0.329525327859539,-0.444855672826709,0.106854521972727,-0.184563636608414,-0.896281854641,-0.581019340678302,0.0138337805251307,-0.54850669036888,-0.436231793908515,0.263919016408498,0.357904094330071,-0.466427176430941
"publicModules",-0.230992251705061,-0.459662582368892,-0.0198211096624151,-0.566334511023904,0.484475423810452,0.334445751232007,-0.20726148246633,-0.397883115363513,0.0988619312608093,-0.832074068740185,-0.0146462796427885,-0.697476290892115,0.798231652025076,0.272010713251324,0.121182143789377
"pure",0.14874562204253,0.096474751203759,0.625582011509978,-0.52729935882371,-0.457524840398221,-0.816057415443197,-0.199165600732372,0.762812958725874,-0.114699539911778,-0.552683173883522,-0.811818400816727,-0.458752742358767,-0.498439474294822,0.29824847301275,0.483864394005351
"puregetters",0.532160255676407,0.407486070685709,-0.193675258966883,-0.122259285711551,-0.157602446878303,0.598143254238307,-0.179412237301641,0.13129583202954,0.365998555953139,-0.630640741085554,-0.317252125648493,0.429577200411681,0.610214285094897,0.529868731865618,-0.0350333625762348
"qu",-0.246204676789276,0.334883972333416,-0.586502693070594,0.195395933974858,-0.677918186460868,-0.439159711593337,-0.491473644688059,-0.248207111553539,0.289701377914707,-0.36230757586859,0.333827022344973,0.183939535441838,-0.43260265798267,0.0261525131248451,0.546749479854103
"quotquot",-0.460148564653686,0.222886750372479,-0.458781628536673,-0.659018778438516,-0.433670651198879,0.279979339470989,-0.310933059057274,-0.0462649914188053,0.796998625027032,-0.557773781135799,0.13896825313588,-0.36357392804156,0.657533206888526,-0.639317026334557,0.62406990668277
"rambdajs",0.884169825412793,0.238336907921187,0.200167624612759,0.208441773523044,-0.524460915772648,0.617142180383465,-0.191441417542746,0.580935680496036,-0.548703071560731,0.192877879518288,-0.007411887085783,-0.152784674835672,-0.607509731792003,-0.0490597468943678,-0.126438067341543
"random",-0.16710417701748,-0.246199953579433,0.27498761888476,-0.0136454583181552,-0.423762518816288,-0.153258772975953,-0.22710260115002,-0.0642721161976426,0.106213599140171,0.170370700465732,-0.245164064570647,0.237821400925789,0.0132186360208236,0.14240667055901,-0.221310076745845
"razor",0.153143983213092,-0.16843094829244,-0.0501157665889538,-0.313068647256831,0.083958099571459,-0.100497210647061,0.193193941287734,-0.277143757728507,-0.166043721697493,0.24180394182822,0.617001409850066,-0.616639421484514,-0.347816283405777,0.166561506543006,0.251781520306621
"react",0.249561674161603,0.725104421787807,0.3587347413938,-0.573378883574597,-0.12967949360834,0.539880682874022,0.208549593908137,-0.514719190054591,0.263460940687067,0.0453182179058265,-0.0707227254237285,-0.466175187953635,0.289922079305673,-0.333294902318356,0.0357268893001659
"reactnativeweb",0.242376166304326,0.145726154526242,-0.412228156339913,0.440381141478614,-0.0261229188401398,-0.515491189478765,-0.786690602326652,0.845732740179064,0.00323387568669611,-0.531326940290232,0.0327198116472604,0.343969731119513,0.392217376003366,-0.32833481221066,-0.197120969976432
"readonlyfalse",-0.288417806989116,0.144739857218695,0.00717686935176436,0.571403444293572,0.342077351627678,-0.0236665419342701,-0.0569930922034478,-0.00458150068682545,-0.318690542738333,-0.234702834826325,0.145432393600099,-0.0615513427844974,-0.144543949368989,0.178215514035573,-0.530227083358803
"readtampered",-0.645654478838836,0.60949735138861,0.842690765021217,0.487754113079464,0.825763499395769,0.442435658000829,-0.831522873192021,0.226898995515023,-0.0787307962538968,-0.667236199114585,0.429615022911062,-0.00617889260899318,-0.604363588475977,0.149767967079579,0.17138854877093
"real",-0.749811577402415,-0.631304991147722,-0.197421346250326,0.310139069137262,0.325897106627791,0.376505990642551,0.397056594706293,-0.55147374714427,0.128167584877302,-0.707725352578169,-0.586722346568901,-0.113885890776426,0.427986765016383,-0.284164825700476,0.562125742015201
"receiveTimeout",-0.784006390730753,-0.0397702751751905,0.268185005930703,0.223161111881941,0.159668472487228,-0.0517604946569347,-0.652060326022898,0.459037785873204,-0.0286842192298551,-0.446007492192808,0.308437450821067,0.146332877753104,0.246367541871161,0.127483850548057,0.0604396734012653
"recommendationsa",-0.569735156854439,-0.218195605699925,0.523959641467647,-0.447359589174628,0.237601623723383,-0.30560350182261,-0.322960133881663,-0.0413055618171276,-0.117610193938731,-0.21625411909294,0.286680407701918,-0.00817761259873212,0.719888009458042,-0.185133522482792,0.21988148956
"recpath",-0.393192209497614,0.0899321986111513,0.172409634176474,0.0895429218197545,-0.376347503066715,0.167398460007819,-0.710082871717306,-0.0386573629000416,0.136929956567755,0.326603816919805,-0.772811250866677,-0.794961931150646,-0.300338623175917,0.191385092068687,0.533983913199853
"recycled",-0.292290554093291,-0.0893512302227922,0.0747094760850425,0.444733713175458,-0.24777492004404,0.273518850479351,-0.10849940719672,0.0247883795002044,-0.0148828269055744,0.00715074119386283,-0.711392169800918,-0.744843994153893,0.0154237196392964,-0.617810267502254,-0.24334919634149
"redirecterrorhtmmsg",-0.0478013208441478,-0.0882574810252239,-0.800928532442586,0.463030791453603,0.576325085672776,0.685540711831917,0.0420947461834458,0.350109246444329,0.378748119538632,0.2926188977942,0.523781818683076,-0.0339585702938894,-0.227808734266431,0.332019318632601,-0.555011889026351
"refConsoleAppender",-0.482036213922162,0.442776947235754,-0.096929834736573,0.178065197580233,0.800333994004882,0.147161032378402,0.803138370805195,0.0943185365513046,-0.3719338953279,0.254069644411904,0.231617486616028,-0.508227332843598,0.500348830405875,-0.133709920058511,0.135907677328013
"refRollingFileAppender",-0.147936269341394,0.188842723324171,-0.195051262869073,-0.482332765510804,-0.318586795246424,-0.574381444469918,-0.366986643759603,0.0251238647807818,0.0432642349604305,-0.424791700769231,-0.0240371589666377,0.0749713786708785,0.386730527596432,0.263299420581965,0.348331792482027
"refer",-0.494567097001254,-0.00163629947154077,-0.196776193350589,0.206062424080182,-0.0909416547543708,-0.106539277619673,0.0488744142453156,-0.154717550256647,0.558019350126679,-0.185676172789293,0.414606460789166,0.12839187329022,-0.4137891325541,-0.228657233771399,0.0795461808381624
"refresh",-0.285311113559342,-0.423579800485646,-0.0229966098562889,0.46484347351148,0.774743104019562,0.733276364062536,0.106277131114469,-0.630065273687945,0.372827536542369,0.069390108735684,0.661288215178093,-0.0977238189734177,-0.668719155508104,-0.35974334825864,0.054274183940791
"regardless",0.524719031524648,0.550350522620361,-0.21892190643161,-0.210750478187434,0.0321730913091639,0.61569696890602,0.708411596767876,-0.649179737798008,-0.852419187163298,-0.253410972786854,0.338302007303843,-0.322656496758583,-0.485989740830146,0.210612531315821,0.479970960357181
"regexMatchazAZ",0.376837429915013,-0.559881928980484,0.266344010709978,0.325997955920054,-0.169223304013612,-0.201335700069696,-0.0793405460685466,-0.27352393885372,0.222236603415097,-0.542425845158766,-0.224899988651192,0.122498808000233,-0.173106190440188,-0.200377431749062,-0.0195555036053656
"registration",-0.407280884436981,0.432896742128776,0.375424879554355,0.4269166248432,-0.355945300575048,-0.201477228874843,0.686545408189896,0.149808014119124,-0.501465848514033,-0.646341198299837,-0.389365059344901,-0.446464758199277,0.527058368355191,-0.441824583456313,-0.565032420211347
"release",-0.329266573366164,0.473146725750097,-0.466594509406051,-0.320372884647808,0.712373662738118,0.583879770766199,-0.168985758789278,0.0965833144833654,-0.309178381637912,0.163915400448692,-0.112971490263113,-0.176788987338854,0.325737936589594,-0.0906514601763563,0.0692771682417284
"relies",0.0566458439832049,0.114278361459829,0.65214956916558,0.474282385217036,0.0915705246337496,0.481077507444678,-0.887101610991385,-0.0611257707417176,-0.333082774886508,0.102701797090019,-0.13204904598236,-0.164389542655228,0.320186277244902,0.208906418965655,0.852048668484138
"relink",-0.319213620342102,0.751845694309395,0.0300715334937944,-0.286313598388751,0.0157610299452666,0.00785046533610301,-0.841830963807909,-0.60825586665381,0.451910099110042,-0.348554994458002,0.501522778002883,-0.382164344226153,0.0944862523415568,-0.186882126526391,-0.0506664438250255
"removeServerHeader",0.0408954232729203,-0.417104459770843,0.318762650100397,0.0906875652870982,-0.44216334863892,-0.67161634210148,0.368908880043207,-0.300323591793513,0.0201806758427992,-0.323792301529755,-0.0724052198585925,-0.384856128949828,-0.502691273083372,-0.33219911200299,-0.0743963976435291
"removed",-0.037943302850703,0.206426081070078,0.173136529266394,0.26333393642132,-0.131730023654122,-0.176061749954578,-0.664461313345292,-0.0737438739835381,0.841413301165387,0.599480448222181,0.556097978622479,-0.365549065309325,-0.882790020078158,-0.312140413557987,0.26547034134357
"reputation",0.212032690526739,0.000141541676448587,-0.737734215266308,0.413977793633725,-0.0732144983869747,-0.421101637294485,-0.0181308530773233,-0.110273133236953,0.484317854667636,-0.562069483386044,0.317848347309388,0.0740694520737987,0.604394286287171,0.0647581603724265,0.0483658970654601
"requestEncodingiso",-0.0420594153266927,-0.109293282654982,-0.233634523726745,-0.245509141425276,-0.41655879262165,0.048891149398271,0.60747515047889,0.0878828007991534,0.0818270175750707,0.589017823120261,-0.0903245868220851,0.585210117956447,0.658096916676049,-0.679560079256057,-0.184169584665064
"requestLengthDiskThreshold",-0.284549261255651,-1.06905160974309,0.576868489561378,-0.0739697352991185,0.265103653370673,0.144789402552486,0.522998511701591,-0.060848169237414,0.670488542365052,-0.404191374763963,-0.0929231189071734,0.100155024147427,-0.319420129968031,-0.0661544468866389,-0.126179989858632
"requestPathInvalidCharacters",-0.270419534207329,-0.194182888670678,-0.484373447370435,-0.806198533328417,-0.628921384301778,0.110970648235569,0.416193134749521,0.619713114432291,-0.30019053759073,0.366940173321179,-0.124560707320895,-0.0226274575479691,-0.556977236542958,0.345515093213167,-0.0522398239094856
"requestPathInvalidCharactersltgtamp",-0.218075763839886,-0.67524746999595,0.219492792723024,0.80753665887899,0.211165461011568,-0.126301553218,0.578036324332491,0.463008727254063,0.757728842233901,0.215703154259515,0.354689168165206,0.14167163242875,0.149706000981049,-0.186456923889818,0.0201133840118467
"requestTimeout",-0.0212166934213361,0.233584822054569,0.0719821461643233,-0.297414534507314,-0.0139261774374851,0.396437189042163,-0.200226539295803,-0.248481679106936,0.175894982997123,-0.335285078559614,-0.119464045577265,-0.597292709308702,0.0765676022383334,-0.359578834681068,-0.787125284083946
"requested",-0.316028146518193,-0.302598533311966,-0.200933354877709,-0.475220917466707,-0.144953449692631,-0.258125769557211,0.195339765887401,0.809565858165484,0.502767376456339,-0.0798269304437843,0.231796446465177,-0.173525380051635,-0.394316236021289,-0.115414038547994,-0.0464367939451953
"requirePermission",0.140701217064776,0.624008019907846,-0.749895758668495,-0.486520521288546,-0.257788603028505,0.211016193939922,-0.0509051146758907,0.147410638071877,-0.11901582149748,-0.0706210706318413,-0.424597965373203,-0.383438101892679,-0.734377568241902,-0.456170623184613,0.244450668170656
"requireSSLtrue",-0.337547609568846,0.474570713412717,-0.162418824581852,-0.123797743055672,-0.608531362253384,0.683499925138109,-0.466224811779274,0.477701507564147,-0.784290157086776,0.0839983592335602,1.05683776960661,0.167208107923944,0.181250392083385,-0.00767568289329669,0.165462561045507
"requirecssminimizerwebpackplugin",0.84354161017195,-0.00605601151284263,-0.358317339056028,-0.462129533907962,-0.0532465295054178,0.233436604758763,0.251116332577727,-0.292639145197648,0.0621742292028413,0.792120039008439,0.0587430329646981,-0.830259742456227,0.176118729165104,-0.501387812123773,0.594211047811593
"requireeslintwebpackplugin",0.390522299416096,-0.0425991022407435,0.475435540534679,0.419228340955506,0.4977191074769,0.274282727617211,-0.711384052269728,0.139651915287522,0.111427390787894,0.273263887348469,-0.533849210841039,0.636146196732177,0.188377481787305,-0.314713290280437,0.17911955134689
"requirenodepath",0.248209891535944,0.410587282436083,0.0195070704989998,-0.0331181182099009,-0.470191763909586,0.071033072906448,0.482812917322267,-0.378344110240985,-0.240651924872083,0.252526179887692,0.0281729663121879,-0.0600042939862714,0.707507053328088,0.0263295853999042,0.127371981584108
"requiresQuestionAndAnswertruefalse",0.407151170980579,-0.606814880527985,0.301288793808187,-0.0412613966423276,0.443055941565184,-0.320345918949096,-0.310120549286615,0.485601198267852,0.384452791523818,0.226485267292058,0.519614400101887,-0.112303901522906,0.28669818577587,-0.0767832477862143,-0.124426278558198
"requiresUniqueEmailtruefalse",-0.142659836215898,-0.301846616901457,0.267105148406699,-0.0602504154667258,0.237667109118775,-0.143102887785062,0.624996471451595,0.0403633441310376,0.314278594683856,0.515859171748161,0.00356047297827899,0.601847579469904,-0.709923699731007,-0.25714934640564,-0.312268060399219
